year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.5621120631805718,0.0009373243560686147,0.43695061246335964
1981,0.5550338898157398,0.0005153421120549765,0.4444507680722053
1982,0.5484646641940347,0.0002445764639543286,0.45129075934201096
1983,0.5423664761804518,8.973428692136521e-05,0.45754378953262687
1984,0.5366969565484311,2.0144697614625923e-05,0.46328289875395434
1985,0.5314114741398099,9.868820607542861e-06,0.46857865703958257
1986,0.5264649809524902,3.758678657712102e-05,0.47349743226093266
1987,0.5218135029022483,8.632236751734658e-05,0.4781001747302344
1988,0.5174152966597643,0.00014305888249601653,0.48244164445773974
1989,0.5132317101312495,0.0001982909473389892,0.48656999892141156
1990,0.5092277895385309,0.00024554708958943877,0.4905266633718796
1991,0.5053726760362026,0.00028090936433451067,0.4943464145994629
1992,0.5016398352403907,0.000302548500807008,0.49805761625880224
1993,0.4980071542124418,0.00031028671539699035,0.5016825590721612
1994,0.4944569375787711,0.00030519575626375824,0.5052378666649652
1995,0.4909758269859989,0.0002892342568965459,0.5087349387571046
1996,0.4875546631761655,0.0002649260059418296,0.5121804108178926
1997,0.4841883040972574,0.00023507948659775714,0.5155766164161449
1998,0.4808754107219083,0.00020254795443368969,0.518922041323658
1999,0.4776182052948832,0.00017002915910073753,0.5222117655460161
2000,0.4744222086918472,0.00013990354373319647,0.5254378877644197
2001,0.4712959577754619,0.00011410991453425189,0.5285899323100037
2002,0.46825070571317984,9.40577100724086e-05,0.5316552365767478
2003,0.4653001052247243,8.057500469311351e-05,0.5346193197705826
2004,0.4624598764613278,7.389161815130224e-05,0.5374662319205209
2005,0.45974746028171226,7.365647994410577e-05,0.5401788832383436
2006,0.45718165754672496,7.898841467363465e-05,0.5427393540386013
2007,0.45478225786080395,8.855915394683636e-05,0.5451291829852493
2008,0.4525696586516495,0.00010070710161184418,0.5473296342467386
2009,0.4505644784528491,0.00011357990733880654,0.5493219416398122
2010,0.4487871681495875,0.00012530335120039776,0.5510875284992122
2011,0.447257623612843,0.00013417361534317108,0.5526082027718138
2012,0.4459948053204668,0.00013886929487642874,0.5538663253846567
2013,0.44501636703297764,0.00013867905900047896,0.554844953908022
2014,0.4443383020055984,0.00013374032504333375,0.5555279576693583
2015,0.4439746069331534,0.0001252837720376206,0.555900109294809
2016,0.44393697077931177,0.00011587825310103558,0.5559471509675872
2017,0.4442344913859955,0.00010967018393274349,0.5556558384300717
2018,0.44487342183584533,0.00011261148358316557,0.5550139666805716
2019,0.4458569525779444,0.00013266974365544433,0.5540103776784002
2020,0.44718502765059526,0.00018001451105336574,0.5526349578383514
2021,0.4488542002580624,0.00026717345515898553,0.5508786262867786
2022,0.4508575267231808,0.0004091524518544228,0.5487333208249647
2023,0.4531845021731865,0.0006235137309738105,0.5461919840958397
2024,0.45582103681580083,0.0009304067335515882,0.5432485564506476
2025,0.4587494753590344,0.0013525466728373,0.5398979779681283
2026,0.46194865852620765,0.0019151364017937571,0.5361362050719984
2027,0.46539403017678654,0.0026457279644215657,0.5319602418587919
2028,0.4690577869263851,0.0035740211768648484,0.52736819189675
2029,0.4729090754006376,0.004731597537129043,0.5223593270622334
2030,0.4769142327785446,0.006151589416679573,0.5169341778047758
2031,0.48103707566736015,0.007868285668900844,0.5110946386637389
2032,0.4852392331440806,0.00991667698558517,0.5048440898703342
2033,0.489480524718455,0.012331946109808964,0.4981875291717361
2034,0.49371938128021803,0.015148910081391824,0.4911317086383901
2035,0.4979133046203133,0.018401424585739175,0.4836852707939476
2036,0.5020193617202917,0.022121761643228648,0.4758588766364798
2037,0.5059947078423913,0.026339974822477435,0.46766531733513134
2038,0.5097971289554736,0.0310832681334222,0.4591196029111041
2039,0.5133855956920373,0.036375385153698384,0.4502390191542643
2040,0.5167208165461632,0.0422360368189278,0.441043146634909
2041,0.5197657780430986,0.048680385873847196,0.43155383608305403
2042,0.5224862600991239,0.05571860572572016,0.421795134175156
2043,0.5248513119006547,0.06335552898864036,0.4117931591107049
2044,0.5268336752131738,0.07159040038987585,0.4015759243969504
2045,0.5284101445057406,0.08041674279424996,0.3911731127000095
2046,0.529561851584759,0.08982234491497715,0.38061580350026386
2047,0.53027446818512,0.09978937088739975,0.3699361609274802
2048,0.5305383195293941,0.1102945907943071,0.3591670896762988
2049,0.5303484074303673,0.12130972460494885,0.3483418679646839
2050,0.5297043427206944,0.13280188886665067,0.3374937684126549
2051,0.5286101911671166,0.14473413129500745,0.32665567753787594
2052,0.5270742401081068,0.15706603517798398,0.3158597247139093
2053,0.5251086940075186,0.1697543752408725,0.3051369307516089
2054,0.5227293120796149,0.1827538024096075,0.2945168855107776
2055,0.5199549985831003,0.19601753968389324,0.2840274617330063
2056,0.516807362213005,0.2094980657719475,0.27369457201504743
2057,0.5133102559371076,0.22314777248975126,0.2635419715731412
2058,0.5094893118554346,0.2369195775316997,0.2535911106128657
2059,0.5053714838023362,0.25076748115334857,0.24386103504431517
2060,0.5009846072461521,0.2646470574944686,0.23436833525937928
2061,0.4963569872624984,0.27851587335659445,0.22512713938090725
2062,0.4915170201359884,0.292333832240239,0.2161491476237726
2063,0.48649285623255045,0.3060634415293982,0.20744370223805142
2064,0.481312104691592,0.31967000703413423,0.19901788827427375
2065,0.4760015844952589,0.3331217565903716,0.19087665891436953
2066,0.47058712006883435,0.3463898996305816,0.18302298030058411
2067,0.4650933810298487,0.359448629073169,0.17545798989698225
2068,0.4595437636515175,0.37227507267995946,0.1681811636685231
2069,0.4539603111532829,0.38484920141586243,0.16119048743085465
2070,0.44836366908421793,0.39715370260112937,0.15448262831465276
2071,0.4427730712805984,0.4091738256218812,0.14805310309752046
2072,0.4372063538576473,0.42089720560434785,0.14189644053800488
2073,0.4316799911573372,0.43231367308164514,0.13600633576101773
2074,0.4262091512459703,0.4434150539232263,0.13037579483080344
2075,0.42080776659028307,0.4541949647816973,0.1249972686280197
2076,0.41548861696134054,0.4646486077081125,0.11986277533054694
2077,0.41026342085783446,0.47477256792802264,0.11496401121414304
2078,0.40514293333111107,0.48456461697044045,0.11029244969844836
2079,0.4001370483726842,0.49402352254870613,0.10583942907860973
2080,0.3952549022452541,0.5031488684447738,0.10159622930997202
2081,0.39050497816408997,0.5119408834386735,0.09755413839723674
2082,0.38589520968281144,0.5204002810863861,0.09370450923080252
