year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.4460835456578067,0.0030389388924615436,0.5508775154497316
1981,0.44096938348597897,0.0019674485888611817,0.5570631679251598
1982,0.43648665070089315,0.0011828530334656376,0.5623304962656414
1983,0.4325757039350411,0.0006383660668528681,0.566785929998106
1984,0.4291759181120915,0.0002904141070576826,0.5705336677808508
1985,0.4262276393562317,9.9332435644737e-05,0.5736730282081235
1986,0.42367367048182863,2.9755570426423265e-05,0.5762965739477449
1987,0.42146032716473536,5.0760049671655944e-05,0.5784889127855931
1988,0.41953813055072253,0.00013581697485817335,0.5803260524744194
1989,0.417862194985897,0.0002626066530439338,0.5818751983610589
1990,0.4163923793789072,0.00041274010030624224,0.5831948805207866
1991,0.4150932573497389,0.0005714237879384648,0.5843353188623226
1992,0.41393395604468264,0.0007270957810705425,0.5853389481742469
1993,0.41288790808750997,0.0008710542279192643,0.5862410376845708
1994,0.41193254459175127,0.0009970928292261233,0.5870703625790226
1995,0.4110489597302872,0.001101153160156397,0.5878498871095563
1996,0.410221561143998,0.0011809996435700706,0.5885974392124319
1997,0.40943772358974245,0.001235920477021088,0.5893263559332365
1998,0.40868745265489304,0.0012664555261075413,0.5900460918189995
1999,0.40796306412799455,0.0012741508695860604,0.5907627850024195
2000,0.4072588858828892,0.001261339197284194,0.5914797749198266
2001,0.40657097932647157,0.0012309443004474311,0.5921980763730811
2002,0.40589688627329285,0.0011863079978616925,0.5929168057288455
2003,0.4052353953279752,0.0011310377936724616,0.5936335668783524
2004,0.4045863324973567,0.0010688734211552686,0.594344794081488
2005,0.40395037095969766,0.001003570892071995,0.5950460581482304
2006,0.4033288609753293,0.0009388025649056083,0.5957323364597651
2007,0.4027236782984217,0.0008780720707203057,0.5963982496308579
2008,0.4021370893920373,0.0008246429546690229,0.5970382676532937
2009,0.4015716328536347,0.000781480240688059,0.5976468869056774
2010,0.4010300158928271,0.0007512039426824233,0.5982187801644905
2011,0.40051502551357976,0.0007360539190962273,0.598748920567324
2012,0.400029451433133,0.0007378651707715852,0.5992326833960954
2013,0.39957602315809143,0.0007580530671207533,0.5996659237747878
2014,0.3991573570956347,0.0007976077655895635,0.6000450351387757
2015,0.39877591464357753,0.0008570969795082051,0.6003669883769144
2016,0.39843397124227664,0.0009366765678766917,0.6006293521898466
2017,0.3981335924495426,0.0010361080533614908,0.600830299497096
2018,0.39787662013205755,0.001154782240864718,0.6009685976270779
2019,0.39766466448739446,0.0012917483604438877,0.6010435871521618
2020,0.3974991030042699,0.0014457475108090234,0.6010551494849211
2021,0.39738108583164466,0.0016152499559059844,0.6010036642124494
2022,0.39731154346409103,0.0017984952668576805,0.6008899612690513
2023,0.39729120113877137,0.0019935343754193947,0.6007152644858094
2024,0.3973205927448732,0.0021982730525197717,0.6004811342026071
2025,0.3974000803526289,0.002410515761822114,0.600189403885549
2026,0.3975298714213716,0.002628009493522058,0.5998421190851063
2027,0.39771003880004285,0.002848486505038945,0.5994414746949182
2028,0.3979405393499511,0.00306970603458136,0.5989897546154676
2029,0.3982212316418686,0.003289493707895824,0.5984892746502355
2030,0.3985518927163129,0.0035057788990366487,0.5979423283846504
2031,0.39893223121595184,0.003716629164231999,0.5973511396198161
2032,0.39936190053101217,0.003920281534416084,0.5967178179345717
2033,0.3998405060569841,0.004115170780530848,0.5960443231624851
2034,0.40036761159284207,0.004299953713384919,0.5953324346937731
2035,0.40094274134927066,0.004473530115305561,0.5945837285354238
2036,0.4015653784116721,0.004635059624467474,0.5937995619638605
2037,0.40223496023894545,0.004783974754292066,0.5929810650067625
2038,0.4029508696044727,0.004919990167231255,0.5921291402282961
2039,0.40371242380074696,0.00504310762670365,0.5912444685725494
2040,0.40451885849688984,0.005153617300815226,0.590327524202295
2041,0.405369310534967,0.00525209507772681,0.5893785943873062
2042,0.406262796936087,0.005339396153444444,0.5883978069104685
2043,0.4071981915468989,0.005416644807497875,0.5873851636456032
2044,0.40817420088250406,0.0054852208003534795,0.5863405783171425
2045,0.40918933766764076,0.005546742134551441,0.5852639201978077
2046,0.4102418931250374,0.005603045206695312,0.5841550616682673
2047,0.41132991047789924,0.0056561613239273,0.5830139281981735
2048,0.4124511579464913,0.005708291266683197,0.5818405507868255
2049,0.4136031019565481,0.005761777307336167,0.5806351207361158
2050,0.4147828840405223,0.005819073293684176,0.5793980426657934
2051,0.4159872976075079,0.00588271356870208,0.57812998882379
2052,0.4172127698195863,0.005955280650140708,0.576831949530273
2053,0.41845534628844955,0.006039372656667516,0.575505281054883
2054,0.4197106791937831,0.006137570764484639,0.5741517500417324
2055,0.4209740216193506,0.006252407421310854,0.5727735709593385
2056,0.42224022621511076,0.0063863359099965815,0.5713734378748926
2057,0.4235037513389919,0.006541701816754814,0.5699545468442534
2058,0.4247586707181428,0.006720717221282072,0.5685206120605751
2059,0.4259986936479881,0.006925438015575901,0.5670758683364361
2060,0.42721718883420706,0.007157745303992461,0.5656250658618005
2061,0.4284072188965695,0.007419331224698232,0.5641734498787323
2062,0.42956158041079073,0.007711689899491943,0.5627267296897174
2063,0.4306728537676268,0.008036114288786561,0.5612910319435866
2064,0.43173346182471806,0.00839369901273606,0.5598728391625459
2065,0.43273573638173013,0.008785350212520266,0.5584789134057496
2066,0.43367199737883183,0.009211802581226596,0.5571162000399417
2067,0.4345346400232413,0.009673643996414431,0.5557917159803444
2068,0.435316235351119,0.010171348676934115,0.5545124159719468
2069,0.43600964406596526,0.010705318269003526,0.5532850376650312
2070,0.43660814367486955,0.011275932566901343,0.552115923758229
2071,0.43710557442150777,0.011883609279962735,0.5510108162985295
2072,0.43749650115593564,0.012528873695065921,0.5499746251489983
2073,0.43777640072784796,0.013212438488572032,0.54901116078358
2074,0.437941870226059,0.013935294173956676,0.5481228355999843
2075,0.43799086765874073,0.014698810584947994,0.5473103217563113
2076,0.43792298105066146,0.015504849522858348,0.5465721694264802
2077,0.4377397371851951,0.016355888589538275,0.5459043742252665
2078,0.4374449489857695,0.017255156383387277,0.5452998946308432
2079,0.43704510804475594,0.018206778078808033,0.5447481138764361
2080,0.4365498231630678,0.01921593030143291,0.5442342465354995
2081,0.43597230910820384,0.020289003378044963,0.5437386875137512
2082,0.43532992115973973,0.021433767155536323,0.543236311684724
2083,0.434644733152813,0.022659535908895273,0.5426957309382917
2084,0.43394414949177895,0.023977324892257016,0.5420785256159639
2085,0.43326153111011223,0.025399988596911102,0.5413384802929766
2086,0.43263681385295594,0.02694232764450334,0.5404208585025408
2087,0.4321170774408772,0.028621147856800783,0.5392617747023221
2088,0.43175701441331726,0.03045524987514755,0.5377877357115353
2089,0.43161923296497307,0.03246532391317068,0.5359154431218563
2090,0.4317743042639476,0.034673722114947396,0.533551973621105
2091,0.43230045779587284,0.0371040764127593,0.5305954657913678
2092,0.4332828068298044,0.039780732132450335,0.5269364610377452
2093,0.4348119894730383,0.04272797170228415,0.5224600388246776
2094,0.43698211525022096,0.04596901281967237,0.5170488719301066
2095,0.43988793812834726,0.04952478345298633,0.5105872784186664
2096,0.4436212304178384,0.053412500309137974,0.5029662692730237
2097,0.4482664105842946,0.05764411128528801,0.49408947813041737
2098,0.45389558959178794,0.06222469737714691,0.4838797130310652
2099,0.4605633166675703,0.06715096929280437,0.4722857140396253
