year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.6780656518289108,0.0003453745492506966,0.3215889736218385
1981,0.6691618445587002,0.0001873533484231098,0.3306508020928766
1982,0.6610336067740037,8.620742235410584e-05,0.3388801858036422
1983,0.6536477990652204,2.9001546490482454e-05,0.3463231993882891
1984,0.6469566763882212,4.070432659199019e-06,0.3530392531791196
1985,0.6409025812181147,1.2999266358510485e-06,0.35909611885524934
1986,0.6354222423350199,1.2261362267363929e-05,0.3645654963027128
1987,0.630450472287633,3.02242167912478e-05,0.3695193034955759
1988,0.6259231666178889,5.007610296864691e-05,0.37402675727914253
1989,0.6217796005410892,6.81784985631979e-05,0.3781522209603478
1990,0.6179640736134137,8.218321488769219e-05,0.3819537431716986
1991,0.6144269896198691,9.082985035717939e-05,0.3854821805297737
1992,0.6111254707766937,9.373948491723057e-05,0.38878078973838914
1993,0.6080236032561137,9.121533284546166e-05,0.3918851814110408
1994,0.6050924040133377,8.405735570658882e-05,0.39482353863095554
1995,0.6023095815250663,7.339489788509239e-05,0.3976170235770486
1996,0.5996591527652916,6.0539485478428126e-05,0.40028030774923
1997,0.5971309591467701,4.685854751748057e-05,0.4028221823057125
1998,0.5947201190958583,3.367003016221972e-05,0.40524621087397955
1999,0.5924264370889197,2.2157580254419185e-05,0.40755140533082584
2000,0.5902537896100385,1.3305689996239136e-05,0.40973290469996526
2001,0.5882094975734236,7.854342658522502e-06,0.4117826480839179
2002,0.5863036937545508,6.272620476235302e-06,0.413690033624973
2003,0.5845486926054414,8.75085434042646e-06,0.41544255654021817
2004,0.5829583668452951,1.5210824781731448e-05,0.41702642232992304
2005,0.5815475379916228,2.5333456753523363e-05,0.4184271285516237
2006,0.5803313860165056,3.8603261429619004e-05,0.4196300107220649
2007,0.5793248857340291,5.436854491541825e-05,0.42062074572105557
2008,0.5785422769358439,7.191608351204471e-05,0.421385806980644
2009,0.5779965758069959,9.055864021611292e-05,0.42191286555278795
2010,0.5776991369536492,0.00010973334324921612,0.4221911297031015
2011,0.577659269798286,0.00012910866829760642,0.4222116215334163
2012,0.5778839191012356,0.00014869745388511034,0.42196738344487933
2013,0.5783774117027818,0.00016897325299580765,0.4214536150442223
2014,0.5791412729082256,0.00019098720453512117,0.4206677398872394
2015,0.5801741129012894,0.00021648269860578007,0.41960940440010475
2016,0.5814715829501864,0.0002480050821514297,0.4182804119676621
2017,0.5830263954610166,0.0002890040265077417,0.4166846005124756
2018,0.5848284042202003,0.0003439263966242561,0.41482766938317533
2019,0.5868647366857679,0.0004182976904274935,0.4127169656238047
2020,0.5891199708458064,0.0005187906414354705,0.410361238512758
2021,0.5915763469161338,0.0006532797202846528,0.4077703733635814
2022,0.5942140045455815,0.0008308807245073107,0.40495511472991125
2023,0.5970112375704919,0.001061974759784734,0.4019267876697234
2024,0.5999447565937007,0.0013582162205457288,0.3986970271857535
2025,0.6029899533905648,0.0017325244003497957,0.3952775222090855
2026,0.6061211595391227,0.00219905837981483,0.3916797820810624
2027,0.6093118955435279,0.002773174887494304,0.3879149295689777
2028,0.6125351069889717,0.003471368860678975,0.3839935241503493
2029,0.6157633845059872,0.004311196035496476,0.3799254194585164
2030,0.6189691683565773,0.005311177273807727,0.375719654369615
2031,0.6221249365777589,0.00649068358975837,0.37138437983248274
2032,0.6252033790148173,0.007869801979145764,0.3669268190060369
2033,0.6281775580165663,0.009469180763054069,0.36235326122037975
2034,0.6310210597319317,0.01130985444552746,0.35766908582254087
2035,0.6337081365178711,0.01341304827793248,0.3528788152041965
2036,0.6362138452508059,0.015799962153012097,0.34798619259618196
2037,0.6385141821302119,0.01849153554424809,0.34299428232554
2038,0.6405862169872033,0.021508194293343344,0.3379055887194534
2039,0.6424082282042687,0.024869582090968782,0.33272218970476247
2040,0.6439598387564913,0.028594279817816485,0.3274458814256922
2041,0.6452221535963263,0.03269951638329934,0.3220783300203743
2042,0.6461778975001038,0.037200876691818076,0.31662122580807806
2043,0.6468115508734382,0.04211201275730343,0.31107643636925825
2044,0.6471094832298008,0.04744436381461783,0.3054461529555813
2045,0.6470600771240864,0.05320689404822226,0.2997330288276913
2046,0.6466538439425353,0.05940585441436641,0.29394030164309826
2047,0.6458835228052708,0.06604457728777868,0.28807189990695037
2048,0.6447441611561513,0.07312331075049544,0.2821325280933532
2049,0.6432331717704022,0.08063910028080394,0.2761277279487939
2050,0.6413503630496343,0.08858572192445156,0.27006391502591415
2051,0.6390979384561448,0.09695367378090984,0.26394838776294527
2052,0.6364804635500677,0.10573022664138187,0.25778930980855036
2053,0.6335047996602254,0.11489953519317606,0.25159566514659853
2054,0.630180002954483,0.12444280858387453,0.24537718846164253
2055,0.6265171913014513,0.13433853668338872,0.2391442720151599
2056,0.6225293802993842,0.14456276698578036,0.23290785271483536
2057,0.6182312931211366,0.15508942391986774,0.22667928295899564
2058,0.6136391485339769,0.16589066212881487,0.22047018933720808
2059,0.6087704317461144,0.17693724419995713,0.2142923240539283
2060,0.6036436561274781,0.18819893075599872,0.2081574131165233
2061,0.5982781199490071,0.19964487352041654,0.20207700653057634
2062,0.5926936670338042,0.2112439987526024,0.19606233421359331
2063,0.5869104551983766,0.2229653732044451,0.19012417159717826
2064,0.5809487403512679,0.23477854159261333,0.18427271805611883
2065,0.5748286792907777,0.24665382975271935,0.17851749095650288
2066,0.5685701572404513,0.2585626062855801,0.17286723647396846
2067,0.5621926418227092,0.27047749913145297,0.1673298590458378
2068,0.5557150668687098,0.28237256416576534,0.16191236896552488
2069,0.549155746633488,0.29422340463620605,0.15662084873030596
2070,0.5425323205964513,0.30600724297236115,0.1514604364311876
2071,0.5358617297713004,0.3177029447683081,0.14643532546039145
2072,0.5291602215290246,0.329290999614128,0.14154877885684733
2073,0.5224433824610877,0.3407534616133459,0.13680315592556638
2074,0.5157261972358295,0.35207385284147535,0.13219994992269513
2075,0.5090231300833755,0.3632370359234131,0.12773983399321143
2076,0.5023482273107878,0.3742290587001196,0.12342271398909263
2077,0.4957152377649963,0.38503697643893214,0.11924778579607151
2078,0.4891377481746698,0.395648655911035,0.11521359591429518
2079,0.482629331485807,0.40605256522983146,0.11131810328436144
2080,0.47620370499616593,0.4162375535665036,0.10755874143733045
2081,0.46987489565984625,0.42619262473146347,0.10393247960869041
2082,0.4636574110210193,0.43590670697747774,0.10043588200150291
2083,0.4575664115769852,0.4453684238002421,0.09706516462277288
2084,0.4516178839564059,0.45456586692405526,0.09381624911953895
2085,0.4458288106781194,0.4634863761117856,0.09068481321009503
2086,0.4402173347207181,0.47211632742403314,0.08766633785524883
2087,0.43480291529859205,0.48044093385325276,0.08475615084815524
2088,0.42960647161314985,0.4884440612187178,0.08194946716813238
2089,0.4246505110731764,0.49610806281710434,0.0792414261097194
2090,0.41995923674856717,0.5034136375741942,0.07662712567723878
2091,0.4155586306878244,0.5103397150676338,0.07410165424454186
2092,0.4114765067018011,0.5168633730021496,0.07166012029604948
2093,0.40774252724246,0.5229597926113771,0.06929768014616293
2094,0.4043881777844319,0.5286022577887733,0.06700956442679482
2095,0.4014466926112482,0.5337622039897607,0.06479110339899123
2096,0.3989529243839446,0.538409323956975,0.06263775165908042
2097,0.3969431514126993,0.5425117362418665,0.06054511234543421
2098,0.39545481538911426,0.5460362234385605,0.058508961172325194
2099,0.3945261847885123,0.5489485448480583,0.05652527036342942
