year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.18388668110333303,0.0026827078682001492,0.8134306110284668
1981,0.18557582852433765,0.0018335333825614164,0.812590638093101
1982,0.18832866384141692,0.0011988984306916988,0.8104724377278913
1983,0.1918459063176226,0.0007414859589909074,0.8074126077233865
1984,0.19586992055260063,0.00042777470664706304,0.8037023047407523
1985,0.20018424514261152,0.0002284179675333418,0.7995873368898552
1986,0.20461108949482443,0.00011828621761493004,0.7952706242875606
1987,0.20900767002722237,7.628377926353959e-05,0.7909160461935141
1988,0.21326202560441615,8.502835143482934e-05,0.786652946044149
1989,0.2172887537716892,0.00013045957442804368,0.7825807866538828
1990,0.22102494875925258,0.00020142318793508167,0.7787736280528124
1991,0.22442649548238264,0.00028926137008970624,0.7752842431475276
1992,0.22746479100320932,0.00038742762030202256,0.7721477813764887
1993,0.23012391005238467,0.0004911360812354619,0.76938495386638
1994,0.23239819165667086,0.0005970490612900497,0.7670047592820392
1995,0.23429021115621673,0.0007030031048673761,0.7650067857389158
1996,0.23580909007075818,0.000807771516619719,0.7633831384126221
1997,0.23696909449071085,0.000910860118682943,0.7621200453906063
1998,0.23778847575996595,0.001012332695056127,0.761199191544978
1999,0.23828851283170546,0.001112662458956143,0.7605988247093385
2000,0.23849271659321766,0.0012126061110348412,0.7602946772957475
2001,0.23842616773195371,0.001313097522716548,0.7602607347453298
2002,0.2381149627190582,0.001415158438291782,0.76046987884265
2003,0.2375857421083918,0.0015198238492006605,0.7608944340424074
2004,0.2368652912578494,0.0016280805036865316,0.761506628238464
2005,0.23598019479655685,0.0017408168183871001,0.762278988385056
2006,0.23495653872517214,0.001858783151001777,0.7631846781238261
2007,0.23381965127480234,0.001982561499709219,0.7641977872254884
2008,0.23259387772075463,0.002112543576696051,0.7652935787025492
2009,0.23130238643574613,0.0022489168951627093,0.7664486966690911
2010,0.22996700344886006,0.002391657955437813,0.767641338595702
2011,0.22860807431948832,0.0025405322798690154,0.7688513934006426
2012,0.2272443537157278,0.002695100302246617,0.7700605459820254
2013,0.22589292156025484,0.0028547289211078223,0.7712523495186373
2014,0.224569124337492,0.0030186079257042936,0.7724122677368037
2015,0.22328654519610383,0.0031857706417917583,0.7735276841621044
2016,0.22205699666015474,0.0033551182078582226,0.7745878851319871
2017,0.2208905414420786,0.0035254467486339584,0.7755840118092874
2018,0.21979553445144667,0.003695476725345831,0.7765089888232075
2019,0.21877868819837806,0.0038638838285224284,0.7773574279730995
2020,0.21784515775476643,0.004029330585268565,0.7781255116599649
2021,0.21699864392049611,0.004190498215230738,0.7788108578642733
2022,0.21624151090666469,0.004346117665283206,0.7794123714280521
2023,0.21557491638825887,0.004495000075899239,0.7799300835358419
2024,0.21499895166806832,0.004636064895126198,0.7803649834368055
2025,0.2145127864740921,0.004768366617728301,0.7807188469081796
2026,0.21411481897331944,0.004891118261519454,0.780994062765161
2027,0.21380282367256612,0.0050037126477625905,0.7811934636796712
2028,0.21357409906905214,0.005105740100214217,0.7813201608307337
2029,0.2134256089068181,0.00519700286655433,0.7813773882266275
2030,0.21335411666407497,0.0052775261858181875,0.7813683571501069
2031,0.21335630990912427,0.005347565590004075,0.7812961245008716
2032,0.21342891457729687,0.0054076103724020825,0.7811634750503009
2033,0.2135687952631639,0.00545838352125945,0.7809728212155767
2034,0.2137730430734661,0.005500837854098954,0.7807261190724349
2035,0.21403904722252676,0.005536148081802126,0.7804248046956711
2036,0.2143645522112662,0.005565699595115327,0.7800697481936184
2037,0.21474769860817758,0.0055910732072338805,0.7796612281845886
