year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.556949382668637,0.001988727737939196,0.4410618895934239
1981,0.5504655347468854,0.0010909976397869936,0.44844346761332765
1982,0.5435481015204129,0.0005208066963375843,0.4559310917832496
1983,0.5361871198644499,0.00020110490243234938,0.4636117752331178
1984,0.5283715579772409,6.617045146070034e-05,0.4715622715712985
1985,0.5200896505469514,6.095088349027904e-05,0.47984939856955827
1986,0.5113293107229638,0.00014020231874628875,0.4885304869582897
1987,0.5020786146916246,0.00026753315303136474,0.497653852155344
1988,0.4923263492506497,0.000414426197175618,0.5072592245521748
1989,0.4820626269327703,0.0005592868180116327,0.5173780862492181
1990,0.4712795610305422,0.0006865451171594525,0.5280338938522983
1991,0.4599720052894001,0.000785825121983516,0.5392421695886165
1992,0.44813835197433294,0.0008511845548184602,0.5510104634708486
1993,0.4357813840452834,0.000880421919281595,0.5633381940354351
1994,0.4229091723441232,0.0008744432887515072,0.5762163843671253
1995,0.40953600245201077,0.0008366802975181741,0.5896273172504711
1996,0.39568331337769436,0.0007725493628900187,0.6035441372594155
1997,0.38138062140892653,0.0006889436345289099,0.6179304349565445
1998,0.3666663915571321,0.0005937502615760198,0.6327398581812919
1999,0.35158882221016885,0.0004953881885356279,0.6479157896012956
2000,0.33620649036034733,0.0004023643694022898,0.6633911452702504
2001,0.3205888097485111,0.0003228495069967733,0.6790883407444922
2002,0.30481624207920477,0.00026427777417988024,0.6949194801466154
2003,0.28898021338369745,0.00023297859717845713,0.7107868080191241
2004,0.27318267957537,0.00023385154370125525,0.7265834688809287
2005,0.25753530466521757,0.00027009817254611474,0.7421945971622363
2006,0.2421582228965104,0.00034302651400194915,0.7574987505894877
2007,0.22717838031816154,0.00045194419836599894,0.7723696754834725
2008,0.21272746603076673,0.0005941560715591863,0.786678377897674
2009,0.1989394857658204,0.0007650787501534939,0.800295435484026
2010,0.18594803399386217,0.0009584816695911336,0.8130934843365467
2011,0.17388336864028978,0.0011668574537193426,0.8249497739059909
2012,0.16286939456686897,0.0013819187561441167,0.8357486866769869
2013,0.15302069121297202,0.0015952104078199155,0.8453840983792081
2014,0.14443970572202897,0.001798818933167453,0.8537614753448036
2015,0.13721424627615778,0.0019861546291340577,0.8607995990947082
2016,0.13141537930068525,0.0021527755538373458,0.8664318451454773
2017,0.12709581744447968,0.0022972195526551357,0.8706069630028651
2018,0.12428885535335224,0.0024218083400234557,0.8732893363066244
2019,0.12300786726262387,0.0025333885304420897,0.874458744206934
2020,0.12324636241437198,0.0026439762433191952,0.8741096613423089
2021,0.1249785464679706,0.002771276983312443,0.872250176548717
2022,0.12816032864818427,0.0029390555777215497,0.8689006157740943
2023,0.13273068781003564,0.0031773377393334817,0.8640919744506308
2024,0.13861330634674965,0.0035224302380025487,0.8578642634152478
2025,0.14571838404153167,0.004016750372624632,0.8502648655858437
2026,0.15394454682377015,0.00470846180967795,0.8413469913665519
2027,0.16318077950658808,0.005650917245060971,0.8311683032483509
2028,0.17330833143401186,0.006901911654937719,0.8197897569110505
