year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.45001191788112327,0.0012049252356647218,0.5487831568832119
1981,0.44531317184100483,0.0007971890876553103,0.5538896390713398
1982,0.44060921355846877,0.000528847539528145,0.5588619389020031
1983,0.43579502691910926,0.0003629739252305845,0.5638419991556601
1984,0.4307823165237221,0.000269905238070616,0.5689477782382072
1985,0.42549848720901656,0.00022649775366217912,0.5742750150373211
1986,0.4198854092574091,0.00021529528250269832,0.5798992954600882
1987,0.4138981549470938,0.00022368525063799248,0.5858781598022682
1988,0.40750381475742803,0.00024308813720436465,0.5922530971053676
1989,0.40068045476580827,0.0002682051520021143,0.5990513400821896
1990,0.3934162391307386,0.00029633450604055184,0.6062874263632209
1991,0.38570871399878404,0.0003267579958111413,0.6139645280054048
1992,0.37756423968980535,0.0003601944404379266,0.6220755658697568
1993,0.3689975346040376,0.0003983142364047887,0.6306041511595576
1994,0.3600313009202978,0.000443309420461023,0.6395253896592411
1995,0.3506958924123899,0.0004975139040927605,0.6488065936835175
1996,0.34102898131850196,0.000563070693516737,0.6584079479879814
1997,0.3310751916346862,0.0006416444134781883,0.6682831639518356
1998,0.32088565708795086,0.0007341798867704887,0.6783801630252786
1999,0.31051747879946373,0.0008407087523871827,0.688641812448149
2000,0.3000330541343733,0.0009602083612545297,0.6990067375043721
2001,0.28949926093074946,0.0010905176787252243,0.7094102213905253
2002,0.27898649299871575,0.0012283156430624859,0.7197851913582217
2003,0.26856754504175084,0.0013691671320295478,0.7300632878262197
2004,0.2583163691807477,0.0015076412061387728,0.7401759896131135
2005,0.24830672108822488,0.0016375042532699442,0.7500557746585053
2006,0.23861073852508763,0.00175198903731137,0.7596372724376009
2007,0.22929749344852063,0.0018441379290557475,0.7688583686224236
2008,0.22043156879926878,0.001907216189647235,0.777661215011084
2009,0.21207171225557,0.0019351884592216301,0.7859930992852083
2010,0.20426962092556522,0.001923248528712252,0.7938071305457225
2011,0.19706890056640486,0.0018683916146735305,0.8010627078189216
2012,0.1905042408700502,0.0017700161505345218,0.8077257429794152
2013,0.18460083447198752,0.001630541681999814,0.8137686238460126
2014,0.179374052023034,0.0014560283750871118,0.8191699196018788
2015,0.17482938077783924,0.0012567863225763168,0.8239138328995843
2016,0.17096261073240762,0.001047960714960832,0.8279894285526315
2017,0.1677602515926779,0.0008500816012807086,0.8313896668060413
2018,0.16520014512757808,0.0006895667155123094,0.8341102881569096
2019,0.1632522425513704,0.0005991658021857413,0.8361485916464438
2020,0.1618795001980376,0.0006183345294410145,0.8375021652725214
2021,0.16103886030333897,0.0007935234917451627,0.8381676162049158
2022,0.16068227835708063,0.0011783661745815152,0.8381393554683378
2023,0.1607577617859242,0.0018337452391792095,0.8374084929748966
2024,0.16121039854874927,0.002827712961739808,0.8359618884895108
2025,0.16198335277931689,0.0042352363987853605,0.8337814108218977
2026,0.1630188159606089,0.006137734414528843,0.8308434496248622
2027,0.16425890652559855,0.008622369860540805,0.8271187236138607
2028,0.16564651657151083,0.011781059110385421,0.8225724243181037
2029,0.1671261065869196,0.015709164331394923,0.8171647290816855
2030,0.1686444539780454,0.020503837139537493,0.8108517088824171
2031,0.17015135694600045,0.026261997906221444,0.8035866451477781
2032,0.17160029610172195,0.033077949421447976,0.7953217544768301
2033,0.1729490550304189,0.04104064779410581,0.7860102971754752
2034,0.17416029054177426,0.050230688196360694,0.775609021261865
2035,0.17520204118672247,0.06071709269461811,0.7640808661186594
2036,0.176048158698987,0.07255402891369861,0.7513978123873144
2037,0.1766786414832776,0.08577762036039072,0.7375437381563317
2038,0.1770798401996882,0.10040304445402276,0.7225171153462892
2039,0.177244516660265,0.11642212293289225,0.7063333604068427
2040,0.1771717336512843,0.13380161268905258,0.6890266536596631
2041,0.1768665547771623,0.15248238828128793,0.6706510569415497
2042,0.17633956021449973,0.17237965031834343,0.6512807894671568
2043,0.1756061769229155,0.19338424210547792,0.6310095809716065
2044,0.17468585140782136,0.215365067380968,0.6099490812112106
2045,0.17360109847613406,0.23817251845287563,0.5882263830709903
2046,0.17237647404831893,0.2616427368677413,0.5659807890839398
2047,0.17103752422184637,0.2856024643953755,0.543360011382778
2048,0.16960976590620883,0.3098741947927944,0.5205160393009969
2049,0.16811775249896788,0.3342813156412677,0.4976009318597644
2050,0.16658426770703078,0.3586529520956031,0.47476278019736606
2051,0.16502967817201666,0.38282826156965055,0.4521420602583328
2052,0.16347146429719567,0.40665998553424915,0.4298685501685551
2053,0.16192393067458655,0.43001714918126965,0.40805892014414374
2054,0.1603980924036327,0.4527868544128372,0.3868150531835301
2055,0.15890171073187417,0.4748752030075006,0.3662230862606253
2056,0.15743945888294314,0.4962074166193064,0.3463531244977505
2057,0.15601318690542731,0.5167272758119803,0.3272595372825925
2058,0.1546222524778667,0.5363960168726105,0.3089817306495228
2059,0.15326389520205663,0.5551908243406548,0.29154528045728856
2060,0.15193362494852475,0.5731030667550356,0.27496330829643967
2061,0.15062560724256813,0.5901363933299402,0.25923799942749165
2062,0.14933302952051378,0.6063047977892292,0.24436217269025706
2063,0.14804843849085683,0.6216307322044046,0.23032082930473857
2064,0.14676404105530233,0.636143331196086,0.21709262774861163
2065,0.1454719665669469,0.6498767878773135,0.20465124555573966
2066,0.144164491815811,0.662868901964814,0.19296660621937503
2067,0.1428342265998132,0.6751598151146689,0.18200595828551774
2068,0.1414742683473306,0.6867909265590663,0.17173480509360323
2069,0.14007832430938713,0.6978039857629212,0.16211768992769157
2070,0.13864081077252188,0.7082403439300049,0.1531188452974732
2071,0.13715692902513876,0.7181403516239281,0.14470271935093315
2072,0.13562272634873476,0.7275428819818454,0.13683439166941994
2073,0.13403514323081706,0.7364849625252498,0.12947989424393333
2074,0.13239205098876808,0.7450014988871223,0.1226064501241096
2075,0.13069228401043728,0.7531250732105701,0.11618264277899268
2076,0.12893566752421148,0.7608858037223425,0.110178528753446
2077,0.12712304459108448,0.7683112519988403,0.10456570341007515
2078,0.12525630342902644,0.7754263675998851,0.09931732897108833
2079,0.12333840676055437,0.7822534600592039,0.09440813318024169
2080,0.1213734242849264,0.7888121905366029,0.08981438517847068
2081,0.11936656979119067,0.7951195763018987,0.08551385390691062
2082,0.11732424229935244,0.8011900034689151,0.0814857542317324
2083,0.11525407338787182,0.8070352427030161,0.07771068390911214
2084,0.1131649794027876,0.8126644653659836,0.07417055523122891
2085,0.1110672192409242,0.8180842576261366,0.07084852313293911
2086,0.1089724577438075,0.8232986302293094,0.06772891202688316
2087,0.10689383376994728,0.828309023521596,0.06479714270845659
2088,0.10484603232834704,0.8331143069718117,0.06203966069984129
2089,0.10284536051124324,0.8377107730298539,0.05944386645890294
2090,0.10090982517902997,0.8420921263342246,0.05699804848674543
2091,0.09905921139099746,0.84624946910786,0.054691319501142525
2092,0.0973151595527913,0.8501712844603994,0.05251355598680937
2093,0.09570123954778577,0.8538434189314359,0.05045534152077834
2094,0.09424301792717031,0.8572490685298645,0.04850791354296531
2095,0.09296811669047363,0.8603687693149231,0.04666311399460336
2096,0.09190625840809068,0.8631803980173431,0.04491334357456628
2097,0.09108929471847631,0.8656591857169813,0.04325151956454238
2098,0.0905512126654449,0.8677777500021268,0.04167103733242842
2099,0.09032811409819706,0.8695061508061446,0.04016573509565832
