year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.3007436771645566,0.0031108768848484287,0.696145445950595
1981,0.29730634817014573,0.002049249148744165,0.70064440268111
1982,0.2959737881703933,0.0012603056229466521,0.70276590620666
1983,0.29642264247246175,0.0007031153691636074,0.7028742421583747
1984,0.2983347312248666,0.0003373455809331012,0.7013279231942002
1985,0.30141052900175724,0.00012503484502340013,0.6984644361532194
1986,0.305377872320117,3.174752246594268e-05,0.694590380157417
1987,0.30999662148871054,2.7201001517251568e-05,0.6899761775097722
1988,0.3150601862586211,8.548242614165028e-05,0.6848543313152373
1989,0.3203948162132835,0.0001849711746352661,0.6794202126120812
1990,0.32585744481394463,0.00030806916050051626,0.6738344860255548
1991,0.3313327113942428,0.0004408205838771151,0.6682264680218801
1992,0.33672962924284766,0.0005724816756094338,0.6626978890815429
1993,0.34197821464961375,0.0006950822306384918,0.6573267031197477
1994,0.3470262810560809,0.0008030057049920179,0.6521707132389272
1995,0.35183651156439205,0.0008926028483003203,0.6472708855873075
1996,0.356383863885767,0.000961846474422761,0.6426542896398103
1997,0.36065331762996494,0.0010100287624195264,0.6383366536076155
1998,0.36463795134687227,0.0010374998100971707,0.6343245488430306
1999,0.3683373204164505,0.0010454439938552067,0.6306172355896943
2000,0.3717561016079682,0.0010356897976697742,0.627208208594362
2001,0.3749029690137646,0.0010105487676165884,0.6240864822186187
2002,0.3777896639587888,0.0009726791919929642,0.6212376568492182
2003,0.38043023021251077,0.0009249706141794003,0.6186447991733098
2004,0.38284038300375756,0.0008704458823042468,0.6162891711139382
2005,0.3850369904358611,0.0008121777112325098,0.6141508318529064
2006,0.38703764532977664,0.0007532174902743296,0.6122091371799491
2007,0.38886031018619055,0.0006965345043970785,0.6104431553094124
2008,0.3905230232853263,0.0006449638930781794,0.6088320128215955
2009,0.3920436528271416,0.0006011624261915548,0.6073551847466668
2010,0.39343969174178955,0.0005675711145047585,0.6059927371437057
2011,0.39472808608794263,0.0005463841324232888,0.6047255297796341
2012,0.39592509095295914,0.000539523557398291,0.6035353854896426
2013,0.3970461517220646,0.0005486196628203437,0.602405228615115
2014,0.39810580528847145,0.0005749965155674188,0.6013191981959611
2015,0.3991176015826707,0.0006196626853212425,0.6002627357320081
2016,0.4000940421487159,0.0006833069486887636,0.5992226509025954
2017,0.40104653415344654,0.0007662988026497754,0.5981871670439037
2018,0.4019853611315899,0.0008686934875892407,0.5971459453808208
2019,0.40291966744308666,0.0009902414729185945,0.5960900910839947
2020,0.4038574558984143,0.0011304018630579561,0.5950121422385276
2021,0.4048055991521058,0.001288359574531924,0.5939060412733623
2022,0.40576986212395943,0.001463045783210965,0.5927670920928296
2023,0.40675493585898986,0.0016531612126539268,0.5915919029283563
2024,0.4077644810920817,0.0018572018094674978,0.5903783170984509
2025,0.40880118028793927,0.0020734862207733473,0.5891253334912874
