year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.19757777686611178,0.0049490397711418055,0.7974731833627464
1981,0.2009351228760723,0.0027788937254081634,0.7962859833985196
1982,0.2052196595997263,0.0014050420467338752,0.7933752983535398
1983,0.21020400437748415,0.0006256708363942379,0.7891703247861216
1984,0.21569099818037243,0.0002710880953003159,0.7840379137243274
1985,0.22151450426287814,0.00020330345270733115,0.7782821922844145
1986,0.22753806073925373,0.0003137357303606231,0.7721482035303857
1987,0.23365228071378152,0.0005198982776103593,0.7658278210086081
1988,0.2397716623741189,0.0007616724898350161,0.7594666651360461
1989,0.24583126080523454,0.0009975698809285922,0.7531711693138369
1990,0.2517834987530581,0.0012012213970328692,0.7470152798499091
1991,0.2575952669079928,0.0013582150110179423,0.7410465180809892
1992,0.26324538250232443,0.0014633281249759483,0.7352912893726997
1993,0.2687224125450451,0.0015181525815225103,0.7297594348734324
1994,0.2740228439566796,0.0015290873779508136,0.7244480686653696
1995,0.27914956184292894,0.0015056609061047713,0.7193447772509662
1996,0.2841105884896905,0.0014591437074950996,0.7144302678028144
1997,0.28891804432807294,0.0014014140032470998,0.70968054166868
1998,0.29358728639874226,0.0013440432811481827,0.7050686703201094
1999,0.2981361891100526,0.0012975744931417053,0.7005662363968058
2000,0.3025845362267276,0.001270970318719617,0.6961444934545528
2001,0.3069535022751616,0.0012712134287578523,0.6917752842960805
2002,0.3112651996558841,0.001303043755324934,0.687431756588791
2003,0.31554227872827734,0.0013688203878935512,0.6830889008838292
2004,0.31980756928480214,0.0014684971339301394,0.6787239335812678
2005,0.32408375499674097,0.001599701114831487,0.6743165438884275
2006,0.3283930736475746,0.0017579045439774976,0.6698490218084479
2007,0.33275704186202054,0.001936679021702977,0.6653062791162765
2008,0.33719619798535894,0.002128021639374576,0.6606757803752664
2009,0.341729866001186,0.0023227417193070585,0.6559473922795069
2010,0.346375934012643,0.002510896298346312,0.6511131696890107
2011,0.35115064977324967,0.0026822632889944007,0.6461670869377559
2012,0.3560684305330895,0.0028268399478156942,0.6411047295190948
2013,0.36114168601713575,0.0029353562028898565,0.6359229577799744
2014,0.3663806519718864,0.0029997915033741444,0.6306195565247394
2015,0.37179323539973796,0.0030138853784033755,0.6251928792218587
2016,0.37738486656649495,0.0029736325856917277,0.6196415008478132
2017,0.3831583577588695,0.002877754355761172,0.6139638878853693
2018,0.38911376808090203,0.0027281374602750887,0.6081580944588229
2019,0.3952482720038426,0.00253023421925543,0.602221493776902
