year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.5049877700263498,0.0009685568580453664,0.4940436731156049
1981,0.5058575147173315,0.0006441899974688939,0.49349829528519956
1982,0.5068946725647533,0.0004060166074726798,0.49269931082777413
1983,0.5080661128038428,0.00023819367073364358,0.4916956935254234
1984,0.5093428380494401,0.0001268848854637791,0.4905302770650962
1985,0.5106997127230178,6.015057795666602e-05,0.48924013669902555
1986,0.5121151495364191,2.7812582504017885e-05,0.48785703788107687
1987,0.5135707752941584,2.1304983044572514e-05,0.486407919722797
1988,0.5150510927917336,3.3518961172101905e-05,0.48491538824709424
1989,0.5165431497894057,5.8647926368888916e-05,0.4833982022842254
1990,0.5180362231376789,9.203718363694193e-05,0.4818717396786842
1991,0.5195215241068418,0.00013004107348365903,0.4803484348196745
1992,0.5209919255404566,0.0001698893827476912,0.47883818507679576
1993,0.5224417155095052,0.0002095639727241123,0.47734872051777066
1994,0.5238663739993371,0.0002476860533920869,0.4758859399472708
1995,0.5252623748378218,0.00028341401607888996,0.47445421114609926
1996,0.5266270102161095,0.0003163515507361384,0.47305663823315436
1997,0.5279582366614752,0.000346465522240384,0.47169529781628444
1998,0.5292545409214617,0.0003740130277138042,0.47037144605082454
1999,0.53051482404302,0.00039947700371841617,0.46908569895326163
2000,0.531738302091728,0.00042350969748259525,0.4678381882107894
2001,0.5329244214350306,0.00044688339662864873,0.46662869516834077
2002,0.5340727879622762,0.00047044783307126044,0.4654567642046526
2003,0.535183108121109,0.0004950936294951591,0.46432179824939585
2004,0.5362551396845171,0.0005217213161999226,0.463223138999283
2005,0.537288653951764,0.0005512154044902393,0.4621601306437457
2006,0.5382834044578028,0.0005844230270259037,0.4611321725151714
2007,0.5392391040131187,0.0006221368110653437,0.46013875917581587
2008,0.5401554081120159,0.0006650814867154181,0.4591795104012686
2009,0.5410319037774234,0.0007139039371575868,0.4582541922854191
2010,0.541868103724953,0.000769166303349534,0.45736272997169747
2011,0.5426634436661233,0.000831341858142802,0.45650521447573394
2012,0.543417284829208,0.0009008132728676638,0.45568190189792435
2013,0.5441289178007515,0.0009778730708730338,0.45489320912837555
2014,0.5447975700440316,0.0010627259209136134,0.4541397040350548
2015,0.5454224147066162,0.0011554925172503458,0.4534220927761335
2016,0.5460025813888466,0.0012562148448393173,0.452741203766314
2017,0.5465371680002405,0.0013648625054236048,0.45209796949433584
2018,0.5470252534731042,0.0014813399602207921,0.45149340656667514
2019,0.5474659112355589,0.0016054944665070904,0.45092859429793397
2020,0.5478582225682658,0.0017371244268628986,0.4504046530048713
2021,0.5482012903871669,0.0018759881091021397,0.4499227215037311
2022,0.5484942532701704,0.002021812453085571,0.449483934276744
2023,0.5487362979644306,0.0021743018936433,0.44908940014192616
2024,0.5489266730826884,0.0023331469626555685,0.448740179954656
