year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.49170416897560565,0.0011456005716329065,0.5071502304527614
1981,0.4839976510693022,0.0008537020640770445,0.5151486468666209
1982,0.477151030753265,0.000613172858182077,0.5222357963885529
1983,0.4711072658353614,0.00042018523157877195,0.5284725489330598
1984,0.4658056107264723,0.00027068211958758924,0.5339237071539402
1985,0.46118402625236626,0.00016052252764286993,0.538655451219991
1986,0.4571811645059596,8.560104142145841e-05,0.542733234452619
1987,0.4537379270552201,4.19415782124156e-05,0.5462201313665676
1988,0.45079862068845183,2.5766920547457005e-05,0.5491756123910008
1989,0.448311751380894,3.3546670383949715e-05,0.5516547019487219
1990,0.4462305095058341,6.202678680978659e-05,0.5537074637073561
1991,0.44451299724910975,0.0001082439907435857,0.5553787587601468
1992,0.44312225214178413,0.0001695282151672715,0.5567082196430486
1993,0.4420261126690435,0.00024349593982110398,0.5577303913911353
1994,0.44119696892586335,0.00032803695119777997,0.5584749941229388
1995,0.4406114317849114,0.0004212966146723738,0.5589672716004161
1996,0.4402499504486676,0.0005216553120975557,0.559228394239235
1997,0.44009640095254876,0.0006277064495658286,0.5592758925978853
1998,0.44013766383122527,0.0007382340717457366,0.559124102097029
1999,0.4403632041288746,0.0008521907557644228,0.558784605115361
2000,0.4407646648515934,0.0009686764656419009,0.5582666586827648
2001,0.4413354809537656,0.0010869186428882252,0.5575776004033461
2002,0.4420705180731477,0.0012062538602692933,0.556723228066583
2003,0.44296574235608793,0.0013261111104958332,0.5557081465334163
2004,0.4440179200100225,0.001445996895730386,0.5545360830942471
2005,0.4452243511491118,0.0015654820432235302,0.5532101668076648
2006,0.44658263603183457,0.0016841902233671589,0.5517331737447984
2007,0.44809047447770695,0.0018017882218488949,0.550107737300444
2008,0.4497454981250253,0.0019179776712392525,0.5483365242037355
2009,0.45154513328085,0.002032488506278617,0.5464223782128715
2010,0.4534864941247032,0.002145073640903443,0.5443684322343932
2011,0.45556630307228985,0.0022555049466003764,0.5421781919811096
2012,0.45778083802699676,0.0023635705531037813,0.5398555914198995
2013,0.460125901822661,0.002469073093000248,0.5374050250843387
2014,0.46259681449657325,0.002571828947670434,0.5348313565557563
2015,0.46518842262720905,0.0026716683936495204,0.5321399089791415
2016,0.46789512537015376,0.002768436404191372,0.5293364382256549
2017,0.47071091357837563,0.0028619942428015524,0.5264270921788228
2018,0.4736294196606076,0.002952221358478329,0.5234183589809139
2019,0.4766439749874025,0.003039017988107163,0.5203170070244904
2020,0.47974767393358553,0.0031223080852999276,0.5171300179811145
2021,0.4829334400839418,0.0032020422981484105,0.5138645176179097
2022,0.4861940945377255,0.0032782015668919706,0.5105277038953825
2023,0.4895224235735249,0.0033508006395064397,0.5071267757869687
2024,0.49291124344094783,0.0034198916166783763,0.5036688649423738
2025,0.4963534626811505,0.003485567939719837,0.5001609693791296
2026,0.4998421384691684,0.0035479679560412856,0.49660989357479035
2027,0.5033705282809563,0.0036072787513456647,0.49302219296769795
2028,0.5069321349253236,0.0036637399130545383,0.48940412516162185
2029,0.5105207448772152,0.003717647187813888,0.4857616079349708
2030,0.5141304595816752,0.0037693559848509463,0.48210018443347374
