year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.37767092209624936,0.0015078931461390312,0.6208211847576115
1981,0.3528073904593557,0.0007332995013268154,0.6464593100393176
1982,0.33042203826016564,0.0002815447685439161,0.6692964169712905
1983,0.31057264073122187,7.967850500870554e-05,0.6893476807637694
1984,0.29320518234945336,5.7132105166676604e-05,0.70673768554538
1985,0.27817585051901494,0.00014996157740458028,0.7216741879035805
1986,0.265276083147284,0.00030367938231697637,0.734420237470399
1987,0.2542571609124679,0.00047470899777446316,0.7452681300897576
1988,0.24485193381724224,0.0006306762253063687,0.7545173899574514
1989,0.23679239415044823,0.0007498357933306692,0.7624577700562211
1990,0.2298227588477429,0.0008199384652134918,0.7693573026870436
1991,0.22370836259515858,0.0008368019131543029,0.7754548354916871
1992,0.21824102044684687,0.0008027853190806637,0.7809561942340725
1993,0.21324164084853545,0.0007253030791237248,0.786033056072341
1994,0.20856083931205216,0.0006154566351299126,0.7908237040528179
1995,0.20407820775174842,0.00048682268748754924,0.7954349695607641
1996,0.19970074228401885,0.00035440679938715774,0.799944850916594
1997,0.19536080682450058,0.00023375579570122484,0.8044054373797982
1998,0.19101388616604195,0.00014021357124699354,0.808845900262711
1999,0.1866362852924688,8.830315624925447e-05,0.813275411551282
2000,0.18222286810375465,9.121939010818146e-05,0.8176859125061373
2001,0.17778486545939487,0.0001604197682260306,0.822054714772379
2002,0.17334776766356436,0.00030530538932368925,0.826346926947112
2003,0.16894928195378722,0.0005329878944729991,0.8305177301517398
2004,0.16463733489036475,0.000848141852209639,0.8345145232574256
2005,0.16046810621875995,0.0012529443265240068,0.838278949454716
2006,0.15650406411502518,0.0017471053219956707,0.8417488305629792
2007,0.15281200921960728,0.002327991817243672,0.844859998963149
2008,0.14946111764677977,0.0029908487770402984,0.84754803357618
2009,0.14652100354707417,0.0037291165905921487,0.8497498798623337
2010,0.14405982180385157,0.004534842440239146,0.8514053357559093
