year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.7756367056320834,0.0010401458188337375,0.22332314854908278
1981,0.7698496864767254,0.0006922248184724008,0.22945808870480225
1982,0.7640839593121793,0.00043996212091151226,0.23547607856690903
1983,0.7583560460795044,0.0002662147816672012,0.24137773913882843
1984,0.7526799334860416,0.00015548885451686345,0.2471645776594415
1985,0.7470672317591903,9.405002765080569e-05,0.25283871821315895
1986,0.7415273764221382,6.997321755052011e-05,0.2584026503603114
1987,0.7360678598466576,7.31388428636701e-05,0.26385900131047885
1988,0.7306944805063222,9.518393276456676e-05,0.26921033556091306
1989,0.7254115990323223,0.0001294162982360636,0.2744589846694417
1990,0.7202223931603653,0.00017069953544039847,0.27960690730419435
1991,0.7151291036961899,0.00021531615487403215,0.2846555801489361
1992,0.7101332662399921,0.00026081527597342436,0.2896059184840345
1993,0.7052359243815587,0.00030585068347037094,0.2944582249349709
1994,0.7004378214815579,0.00035001427006914803,0.2992121642483729
1995,0.6957395686673434,0.00039366914493700134,0.3038667621877195
1996,0.691141788611941,0.00043778610110614306,0.3084204252869529
1997,0.6866452336998116,0.0004837866297830824,0.31287097967040545
1998,0.6822508793046129,0.000533395156291775,0.3172157255390953
1999,0.6779599922152848,0.0005885027893035294,0.3214515049954116
2000,0.6737741754385631,0.0006510446006432146,0.32557477996079365
2001,0.6696953901768989,0.000722892014269367,0.32958171780883183
2002,0.6657259569729352,0.0008057618302810582,0.3334682811967836
2003,0.6618685368242863,0.0009011429341708582,0.3372303202415429
2004,0.6581260943811355,0.0010102416013604925,0.34086366401750395
2005,0.6545018457323871,0.0011339460500935155,0.3443642082175195
2006,0.6509991916380645,0.001272810543656749,0.3477279978182786
2007,0.6476216398597398,0.0014270591340031415,0.3509513010062571
2008,0.644372716902843,0.0015966088264313823,0.3540306742707255
2009,0.6412558732198516,0.0017811116748637297,0.35696301510528466
2010,0.6382743827237088,0.001980014844983547,0.35974560243130754
2011,0.6354312389214524,0.0021926378841611678,0.36237612319438633
2012,0.6327290505999495,0.0024182654331535943,0.36485268396689674
2013,0.6301699367368575,0.002656254232081503,0.36717380903106095
2014,0.6277554247204495,0.0029061522945412256,0.36933842298500913
2015,0.6254863513760173,0.003167828663235224,0.37134581996074745
2016,0.6233627692288395,0.003441611392841326,0.37319561937831913
2017,0.6213838574733779,0.0037284318414111126,0.374887710685211
2018,0.6195478405740344,0.004029972942991104,0.3764221864829744
2019,0.6178519127512936,0.004348819292935892,0.3777992679557705
2020,0.6162921703647345,0.004688606776842529,0.3790192228584229
2021,0.614863551679861,0.005054169376421581,0.3800822789437175
2022,0.6135597843798213,0.005451680969451878,0.38098853465072674
2023,0.6123733413936829,0.005888789677074949,0.38173786892924216
2024,0.6112954041577335,0.006374742366347333,0.38232985347591913
2025,0.6103158353841786,0.006920496886191041,0.38276366772963044
2026,0.6094231596588499,0.0075388191859362165,0.38303802115521407
2027,0.6086045543287144,0.008244362834356148,0.3831510828369295
2028,0.607845850170119,0.009053727753646565,0.38310042207623446
2029,0.6071315440830396,0.009985495126519164,0.3828829607904412
2030,0.6064448239655931,0.011060235194273862,0.38249494084013314
2031,0.6057676080373259,0.012300484173361869,0.3819319077893123
2032,0.6050806005867649,0.013730687341633123,0.3811887120716019
2033,0.6043633655212169,0.015377103789518906,0.38025953068926416
2034,0.6035944203977366,0.01726767022968648,0.37913790937257685
2035,0.6027513525319831,0.019431820099192892,0.37781682736882416
2036,0.6018109596887284,0.021900254751503985,0.3762887855597676
2037,0.6007494162941882,0.02470466595009195,0.3745459177557199
2038,0.5995424678327729,0.027877406805593273,0.372580125361634
2039,0.5981656524927537,0.03145111261365253,0.3703832348935939
2040,0.596594551164816,0.035458272066938405,0.3679471767682455
2041,0.5948050644784031,0.03993075324181899,0.365264182279778
