year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.6952721784288559,0.0009048904769584851,0.30382293109418546
1981,0.6942473674801923,0.0005332374235557713,0.3052193950962519
1982,0.6927795145876096,0.00029504120238257805,0.3069254442100078
1983,0.6908808226273688,0.00015642063138942387,0.30896275674124174
1984,0.688562200772362,8.975123029808133e-05,0.31134804799734
1985,0.6858332627249285,7.281497947483294e-05,0.31409392229559674
1986,0.6827024205027495,8.803059284207618e-05,0.3172095489044084
1987,0.679177048086736,0.00012176883560363483,0.32070118307766043
1988,0.6752636994656528,0.00016375070369590552,0.32457254983065137
1989,0.670968365516283,0.00020652242178540483,0.32882511206193143
1990,0.6662967612787957,0.00024499901668954794,0.3334582397045149
1991,0.6612546367396057,0.0002760678313035118,0.3384692954290907
1992,0.6558481035139907,0.0002982428630807229,0.3438536536229285
1993,0.65008397449773,0.0003113619105226228,0.34960466359174724
1994,0.6439701105919462,0.0003163189756426768,0.3557135704324112
1995,0.6375157688657943,0.00031482544377880675,0.3621694056904268
1996,0.6307319480384578,0.0003091947287100759,0.3689588572328322
1997,0.6236317224061675,0.0003021460772867943,0.3760661315165457
1998,0.6162305574249012,0.00029662439207600924,0.3834728181830228
1999,0.6085465986216503,0.00029563407287919234,0.39115776730547047
2000,0.6006009216477185,0.00030208583713138353,0.39909699251515013
2001,0.5924177342343334,0.00031865674451651827,0.40726360902115
2002,0.5840245173462525,0.00034766441444111985,0.41562781823930645
2003,0.575452094519405,0.0003909575813855756,0.4241569478992095
2004,0.5667346183375177,0.00044982562724772484,0.43281555603523447
2005,0.5579094630175017,0.000524930676935546,0.4415656063055628
2006,0.5490170166194238,0.0006162660073271632,0.4503667173732489
2007,0.5401003681749847,0.000723144706012257,0.45917648711900305
2008,0.5312048858921125,0.000844222744621374,0.4679508913632662
2009,0.5223776931011633,0.00097755944371155,0.47664474745512514
2010,0.5136670478935119,0.0011207185068785417,0.4852122335996097
2011,0.505121636574235,0.0012709109978011834,0.4936074524279639
2012,0.49678980258662875,0.001425180662784228,0.5017850167505871
2013,0.48871872932578886,0.001580630520346659,0.5097006401538644
2014,0.480953601425215,0.0017346878126413834,0.5173117107621438
2015,0.4735367725014167,0.0018854032286558487,0.5245778242699276
