year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.4936904006241664,0.002860678565786653,0.5034489208100468
1981,0.4945312614053396,0.0018381273464886866,0.5036306112481715
1982,0.4968681364814102,0.0011001780852392077,0.5020316854333506
1983,0.5003703207548797,0.0005942993462132739,0.4990353798989069
1984,0.5047347973010327,0.0002719166651490307,0.4949932860338182
1985,0.5096951030449751,9.004828859528393e-05,0.49021484866642956
1986,0.5150247770172891,1.2020197792057769e-05,0.48496320278491895
1987,0.5205369664307692,7.513482612505454e-06,0.4794555200866183
1988,0.5260816091868461,5.2178241487050226e-05,0.4738662125716668
1989,0.5315413211108092,0.00012700365733916687,0.46833167523185154
1990,0.5368267936998252,0.00021758269505265317,0.4629556236051222
1991,0.541872228211856,0.0003133639265529117,0.457814407861591
1992,0.5466311123877466,0.0004069461482694034,0.452961941463984
1993,0.5510724911798858,0.0004934452872358779,0.44843406353287824
1994,0.5551777780173897,0.0005699449631475625,0.44425227701946274
1995,0.5589380947694861,0.0006350315333964956,0.4404268736971175
1996,0.562352090263935,0.0006884079017411243,0.43695950183432386
1997,0.5654241778061292,0.0007305777544328431,0.4338452444394379
1998,0.5681631247392871,0.0007625910296438411,0.43107428423106914
1999,0.5705809326493061,0.0007858414809859094,0.42863322586970803
2000,0.5726919519871966,0.0008019082823221137,0.42650613973048135
2001,0.5745121840915379,0.000812434898164999,0.424675381010297
2002,0.5760587292523172,0.0008190390303863432,0.42312223171729657
2003,0.5773493491695523,0.0008232495181976686,0.42182740131225
2004,0.5784021163604334,0.0008264659914087635,0.42077141764815784
2005,0.5792351289422754,0.0008299385283350223,0.4199349325293896
2006,0.5798662765260377,0.000834765226096909,0.4192989582478654
2007,0.580313041586887,0.0008419053681004127,0.4188450530450127
2008,0.5805923290197245,0.0008522075267116091,0.41855546345356387
2009,0.5807203161012524,0.0008664505471007418,0.41841323335164676
2010,0.5807123173196983,0.0008853971665139496,0.41840228551378783
2011,0.5805826619599558,0.0009098588083225589,0.4185074792317217
2012,0.580344580747318,0.0009407709099422347,0.41871464834273986
2013,0.5800101019264884,0.0009792780532308734,0.4190106200202809
2014,0.5795899544099611,0.0010268273514865438,0.4193832182385523
2015,0.5790934803037164,0.0010852700322966308,0.41982124966398693
2016,0.5785285544678861,0.0011569694233891149,0.4203144761087248
2017,0.5779015138461154,0.0012449148504299259,0.42085357130345463
2018,0.5772170957387671,0.0013528398393556835,0.42143006442187725
2019,0.5764783858402921,0.0014853441520128173,0.4220362700076951
2020,0.57568677669735,0.0016480176612961026,0.4226652056413539
2021,0.5748419370136977,0.001847565674294335,0.42331049731200787
2022,0.5739417916769027,0.002091933730742497,0.42396627459235475
2023,0.5729825127129459,0.0023904311250360307,0.42462705616201807
2024,0.5719585221165693,0.0027538511166058156,0.425287626766825
2025,0.57086250521626,0.003194586837731646,0.42594290794600836
2026,0.5696854363604018,0.0037267408730500638,0.4265878227665482
2027,0.5684166155539521,0.004366226497139104,0.4272171579489087
2028,0.567043717549954,0.005130858570893109,0.4278254238791528
2029,0.5655528540198828,0.006040431251318209,0.42840671472879904
2030,0.5639286483857635,0.007116779844413708,0.42895457176982266
2031,0.5621543257488947,0.008383823215057623,0.4294618510360477
2032,0.5602118186646388,0.0098675831920613,0.42992059814329986
2033,0.5580818908676244,0.011596175760836458,0.43032193337153923
2034,0.5557442795195402,0.01359977084161033,0.4306559496388495
2035,0.5531778610322188,0.01591051299364604,0.4309116259741352
2036,0.5503608384603952,0.018562400054492473,0.43107676148511237
2037,0.5472709573096943,0.021591111937637554,0.43113793075266815
2038,0.5438857479596909,0.02503378403016966,0.4310804680101394
2039,0.5401827989122399,0.02892872054712582,0.4308884805406344
2040,0.5361400606428148,0.033315041679163736,0.4305448976780214
2041,0.5317361803343151,0.038232261564246195,0.4300315581014387
2042,0.5269508674002152,0.04371979360312552,0.4293293389966593
2043,0.5217652861360087,0.049816383893282995,0.42841832997070833
2044,0.516162471931059,0.05655947445724799,0.42727805361169285
2045,0.5101277651429644,0.06398450109226184,0.42588773376477385
2046,0.5036492532582456,0.07212413716022449,0.4242266095815299
2047,0.4967182119678632,0.0810074942608522,0.42227429377128456
2048,0.48932953231791176,0.09065929868946924,0.4200111689926191
2049,0.4814821178661182,0.10109906567051066,0.41741881646337115
2050,0.4731792378686322,0.11234029705272931,0.4144804650786385
2051,0.4644288190837347,0.12438973106245961,0.41118144985380567
2052,0.4552436580278075,0.13724667650761446,0.4075096654645781
2053,0.44564153964897907,0.1509024628216688,0.40345599752935213
2054,0.43564524846252095,0.1653400362227872,0.39901471531469185
2055,0.4252824610373933,0.18053373085628302,0.39418380810632353
2056,0.41458551445042313,0.1964492372396758,0.3889652483099011
2057,0.40359104979645544,0.21304378391120687,0.3833651662923378
2058,0.39233953706358404,0.2302665362583622,0.3773939266780538
2059,0.38087468854202766,0.24805921569087364,0.37106609576709887
2060,0.36924278383602926,0.26635691739272377,0.3644002987712469
2061,0.3574919216186378,0.28508910987659986,0.35741896850476235
2062,0.3456712303756852,0.30418077845566294,0.3501479911686518
2063,0.33383005965904544,0.3235536771279567,0.342616263212998
2064,0.3220171888580997,0.343127637359495,0.3348551737824053
2065,0.31028007558948895,0.3628218907813634,0.32689803362914754
2066,0.2986641717257281,0.3825563585209976,0.31877946975327426
2067,0.28721233018691616,0.40225285959596013,0.3105348102171237
2068,0.27596431771408414,0.42183620338055194,0.3021994789053639
2069,0.2649564453488664,0.4412351349032308,0.2938084197479029
2070,0.2542213237961757,0.46038310737161237,0.285395568832212
2071,0.2437877396054317,0.47921887470517055,0.27699338568939774
2072,0.23368065196034543,0.4976868935161193,0.26863245452353535
2073,0.22392129715008546,0.5157375416849806,0.26034116116493394
2074,0.21452739001096344,0.5333271636152849,0.25214544637375164
2075,0.20551340726140405,0.5504179567901796,0.24406863594841632
2076,0.1968909367977216,0.5669777218520055,0.23613134135027303
2077,0.18866907787066473,0.5829794959491386,0.22835142618019674
2078,0.18085487590175384,0.5984010937727171,0.22074403032552908
2079,0.17345377921238803,0.6132245789772246,0.2133216418103873
2080,0.16647010332297016,0.6274356868920602,0.20609420978496973
2081,0.15990749385149428,0.6410232189673895,0.1990692871811164
2082,0.1537693776584675,0.6539784259890358,0.19225219635249674
2083,0.148059395625182,0.6662943946394239,0.18564620973539409
2084,0.14278181193942627,0.6779654495814175,0.17925273847915624
2085,0.13794189446169705,0.6889865817405422,0.1730715237977608
2086,0.1335462629318983,0.6993529109215222,0.16710082614657953
2087,0.12960320449386695,0.7090591865277364,0.16133760897839666
2088,0.12612295153953035,0.7180993346587832,0.1557777138016865
2089,0.12311792160145851,0.7264660530844989,0.1504160253140426
2090,0.12060291787073057,0.7341504570789664,0.14524662505030303
