year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.6097852893720109,0.0009710661229781254,0.3892436445050108
1981,0.5949005361126055,0.0005749410624150945,0.4045245228249794
1982,0.5812870118105439,0.00030251344165520115,0.41841047474780085
1983,0.5689934907880836,0.00013183070904434395,0.4308746785028719
1984,0.5580197571492912,4.123873657665152e-05,0.44193900411413223
1985,0.5483234533639489,1.0471643774701315e-05,0.45166607499227635
1986,0.5398287024095549,2.1449088222425575e-05,0.4601498485022226
1987,0.5324353431895046,5.876602782536754e-05,0.4675058907826701
1988,0.5260278323541495,0.00010989967328338752,0.47386226797256714
1989,0.5204831554636729,0.00016518331346510184,0.47935166122286205
1990,0.5156773806633256,0.00021760748775477408,0.4841050118489197
1991,0.5114907353985838,0.0002625084180910545,0.48824675618332525
1992,0.5078112659385502,0.0002971961569157848,0.4918915379045339
1993,0.5045372471214619,0.00032056368438789445,0.4951421891941502
1994,0.5015785622157712,0.00033270699187289387,0.498088730792356
1995,0.49885728225913134,0.0003345755909942832,0.5008081421498743
1996,0.49630765704891816,0.0003276647744355985,0.5033646781766462
1997,0.4938756970953989,0.0003137548797635324,0.5058105480248376
1998,0.4915184912689627,0.00029469876071379255,0.5081868099703235
1999,0.48920336985848234,0.00027225616248311254,0.5105243739790344
2000,0.4869069910013537,0.0002479725805976325,0.5128450364180487
2001,0.48461440395488375,0.00022309965648416012,0.5151624963886321
2002,0.4823181222199612,0.00019855421581321515,0.5174833235642257
2003,0.4800172265304605,0.00017491343042854815,0.519807860039111
2004,0.4777165054254061,0.00015244384918929111,0.5221310507254044
2005,0.47542563552240413,0.00013116247493785815,0.5244432020026581
2006,0.47315840039198026,0.00011092814735958683,0.5267306714606602
2007,0.47093194183175363,9.156173782558816e-05,0.5289764964304209
2008,0.46876604176376796,7.299332857046489e-05,0.5311609649076615
2009,0.46668242792096853,5.543451076757838e-05,0.533262137568264
2010,0.4647041016702839,3.957331017759583e-05,0.5352563250195385
2011,0.46285468693855564,2.678883023766269e-05,0.5371185242312068
2012,0.4611577980132883,1.938203956668566e-05,0.5388228199471449
2013,0.4596364314100041,2.0818385091701284e-05,0.5403427502049042
2014,0.4583123816125507,3.597724334846779e-05,0.5416516411441007
2015,0.457205687486367,7.140249129943029e-05,0.5427229100223336
2016,0.45633411374098237,0.00013554783079341504,0.5435303384282242
2017,0.4557126739504915,0.00023900989256811042,0.5440483161569404
2018,0.45535320085150854,0.00039474175799199333,0.5442520573904995
2019,0.45526397053778134,0.0006182390605537188,0.5441177904016649
2020,0.4554493865716187,0.0009276908110832634,0.5436229226172982
2021,0.45590972887956177,0.0013440869292861452,0.5427461841911522
2022,0.4566409719399656,0.00189127465850139,0.5414677534015331
2023,0.45763467620578857,0.0025959565175626307,0.5397693672766488
2024,0.4588779544956934,0.003487622725707456,0.5376344227785991
2025,0.46035351573334377,0.004598412208659494,0.5350480720579968
2026,0.4620397858371255,0.00596289705609986,0.5319973171067746
2027,0.46391110569960764,0.007617786664784232,0.5284711076356081
2028,0.46593800430115984,0.009601549682207102,0.5244604460166331
