year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.45298832651766163,0.0010792042395095034,0.5459324692428289
1981,0.4303960930057705,0.0008057284425482111,0.5687981785516812
1982,0.4090161400104083,0.0005912293394209373,0.5903926306501707
1983,0.3888064228237631,0.0004285231997746528,0.6107650539764623
1984,0.3696913349644172,0.00031045859197991436,0.6299982064436029
1985,0.35157363802494784,0.0002303157169218361,0.6481960462581303
1986,0.3343456435517223,0.00018208860123638464,0.6654722678470414
1987,0.3178989447613008,0.00016065451978558408,0.6819404007189136
1988,0.3021323726553497,0.000161845178582073,0.6977057821660682
1989,0.2869580940009098,0.0001824389801726637,0.7128594670189176
1990,0.2723059659947907,0.0002200938061296003,0.7274739401990797
1991,0.25812633561306153,0.0002732383648448766,0.7416004260220936
1992,0.24439150404147586,0.0003409368637928451,0.7552675590947313
1993,0.23109606000764105,0.00042273883277888825,0.7684812011595801
1994,0.2182562500877796,0.0005185231056158148,0.7812252268066046
1995,0.2059085186822615,0.0006283427960376293,0.7934631385217009
1996,0.1941073098103335,0.000752277290900059,0.8051404128987665
1997,0.18292222085505846,0.0008902956756620813,0.8161874834692795
1998,0.1724345743379761,0.001042136617677628,0.8265232890443462
1999,0.1627335032650652,0.0012072087835931146,0.8360592879513417
2000,0.1539116594138608,0.0013845162610429894,0.8447038243250962
2001,0.1460606941976791,0.0015726125645018128,0.8523666932378191
2002,0.13926668301571746,0.0017695865300209653,0.8589637304542617
2003,0.1336057095666878,0.0019730811459196984,0.8644212092873925
2004,0.12913981803335964,0.0021803464053747387,0.8686798355612656
2005,0.12591356322764527,0.002388323574939391,0.8716981131974153
2006,0.12395133692028455,0.002593757428954555,0.8734549056507609
2007,0.12325562814375068,0.0027933309478863507,0.873951040908363
2008,0.1238062969476125,0.0029838153330989524,0.8732098877192886
2009,0.12556087670051758,0.0031622280792925317,0.8712768952201899
2010,0.12845583813937048,0.003325990903760806,0.8682181709568688
2011,0.1324087005534065,0.003473081152627067,0.8641182182939665
2012,0.13732079815598616,0.0036021703396457933,0.859077031504368
2013,0.14308049859974759,0.0037127467236625984,0.8532067546765898
2014,0.14956665286052695,0.003805220084624793,0.8466281270548484
2015,0.156652065368354,0.003881007533700141,0.8394669270979459
2016,0.16420679968963062,0.003942604863988143,0.8318505954463812
2017,0.17210117998814717,0.0039936436059523515,0.8239051764059004
2018,0.18020838000920142,0.0040389407715572985,0.8157526792192412
2019,0.18840654768796705,0.004084543946581743,0.8075089083654512
2020,0.1965804451091003,0.004137777535757959,0.7992817773551417
2021,0.20462261960168412,0.0042072942997117115,0.7911700860986042
2022,0.212434145379664,0.004303135291673806,0.7832627193286621
2023,0.21992499387945005,0.004436803086168261,0.7756382030343817
2024,0.22701409550748133,0.004621348262705676,0.768364556229813
2025,0.23362916729627708,0.004871472163640701,0.7614993605400823
2026,0.23970636870431902,0.005203645566107641,0.7550899857295733
2027,0.24518984871196897,0.005636242724272866,0.7491739085637581
2028,0.25003124237810376,0.006189688350504474,0.7437790692713918
2029,0.25418916588354495,0.00688661532313501,0.7389242187933199
