year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.6812456434986608,0.0002522395878154798,0.3185021169135237
1981,0.666883062909677,0.00014201349547376987,0.3329749235948492
1982,0.6527531806291798,7.042962208790449e-05,0.3471763897487323
1983,0.638912311924864,2.9537536398716648e-05,0.36105815053873724
1984,0.6254066714063392,1.1898261138610504e-05,0.37458143033252217
1985,0.6122724065898596,1.0790445174887418e-05,0.3877168029649656
1986,0.5995360844134232,2.0360900498457097e-05,0.4004435546860784
1987,0.5872155417260362,3.571792772894001e-05,0.41274874034623493
1988,0.5753210001478885,5.2969950415530084e-05,0.424626029901696
1989,0.5638563448438232,6.921504952522293e-05,0.43607444010665153
1990,0.5528204729812152,8.248897544478304e-05,0.4470970380433401
1991,0.5422086344885036,9.168022557915283e-05,0.4576996852859172
1992,0.5320136981374187,9.642091279589969e-05,0.46788988094978534
1993,0.5222272985549348,9.696169589338993e-05,0.4776757397491718
1994,0.5128408301859861,9.403820821125725e-05,0.4870651316058025
1995,0.503846271785535,8.87353768408296e-05,0.49606499283762423
1996,0.49523683294711857,8.235498445805815e-05,0.5046808120684234
1997,0.48700742616959797,7.629071766846269e-05,0.5129162831127335
1998,0.4791549700109406,7.19141920263884e-05,0.5207731157970331
1999,0.47167853806717785,7.047460841580751e-05,0.5282509873244065
2000,0.46457936811660994,7.301405432109332e-05,0.535347617829069
2001,0.4578607471421,8.030008960033556e-05,0.5420589527682997
2002,0.4515277933910413,9.277668543110483e-05,0.5483794299235276
2003,0.44558715075619215,0.00011053431212993165,0.5543023149316778
2004,0.4400466171607209,0.00013329960230491325,0.5598200832369741
2005,0.43491472290805455,0.00016044461337571137,0.5649248324785698
2006,0.43020027958873397,0.00019101539987118206,0.569608705011395
2007,0.4259119160410407,0.00022377917865032531,0.573864304780309
2008,0.4220576173817739,0.00025728901915471786,0.5776850935990713
2009,0.41864428445473467,0.00028996448443671186,0.5810657510608286
2010,0.415677326112248,0.0003201864123525843,0.5840024874753994
2011,0.41316029661336395,0.00034640357543848333,0.5864932998111976
2012,0.41109458847407027,0.0003672487260937457,0.5885381627998361
2013,0.40947918658066296,0.0003816613318554323,0.5901391520874816
2014,0.408310490220629,0.00038901416213438337,0.5913004956172367
2015,0.40758220278858653,0.0003892409297216094,0.5920285562816918
2016,0.40728528951741494,0.00038296228059181675,0.5923317482019932
2017,0.4074079996561083,0.00037160742775299907,0.5922203929161388
2018,0.4079359488166438,0.0003575292744244857,0.5917065219089317
2019,0.4088522516765218,0.00034411078884659017,0.5908036375346317
2020,0.41013770048895837,0.0003358610382514826,0.5895264384727901
2021,0.4117709768428298,0.00033849932551376934,0.5878905238316563
2022,0.41372889019653986,0.0003590263205617497,0.5859120834828984
2023,0.4159866312552289,0.00040578128883670095,0.5836075874559344
2024,0.41851803393637127,0.0004884846484373607,0.5809934814151915
2025,0.4212958367596222,0.0006182652244970397,0.5780858980158808
2026,0.4242919367164767,0.0008076716949571932,0.5749003915885661
2027,0.427477632387322,0.001070667636699619,0.5714516999759786
2028,0.4308238489060624,0.0014226094240631921,0.5677535416698744
2029,0.4343013455965092,0.0018802063977443806,0.5638184480057464
2030,0.4378809019917103,0.0024614623393387266,0.5596576356689511
2031,0.44153348391052455,0.003185597242841129,0.5552809188466343
2032,0.44523038931400005,0.0040729483057931675,0.5506966623802069
2033,0.4489433764583999,0.005144849143132935,0.5459117743984672
2034,0.4526447745194324,0.0064234860187433,0.5409317394618244
2035,0.45630758293765405,0.00793173023300074,0.5357606868293453
2036,0.45990555825989066,0.009692945933869474,0.53040149580624
2037,0.4634132951376253,0.01173077330056722,0.5248559315618074
2038,0.4668063010272804,0.014068887258197757,0.519124811714522
2039,0.47006107086449045,0.016730732801111637,0.513208196334398
2040,0.47315516026436266,0.01973923874862151,0.5071056009870158
2041,0.47606726135854105,0.023116512948894233,0.5008162256925648
2042,0.4787772819541498,0.026883522597508758,0.49433919544834154
2043,0.4812664272807966,0.031059765066228557,0.48767380765297474
2044,0.48351728535131866,0.03566293498271514,0.4808197796659662
2045,0.48551391465355276,0.040708594653714084,0.4737774906927332
2046,0.48724193166478236,0.046209856523410225,0.4665482118118074
2047,0.4886885968580501,0.052177085346415256,0.45913431779553465
2048,0.48984289583669616,0.058617629907202984,0.4515394742561008
2049,0.49069561338346257,0.06553559240608105,0.4437687942104564
2050,0.49123939503352027,0.07293164485732336,0.4358289601091563
2051,0.49146879609091426,0.08080289909244294,0.4277283048166428
2052,0.49138031164775287,0.08914283779861648,0.41947685055363065
2053,0.49097238783567787,0.09794130988391749,0.41108630228040466
2054,0.49024541000147864,0.10718459347856636,0.40256999651995495
2055,0.48920166834346446,0.1168555265051819,0.39394280515135366
2056,0.4878452997374122,0.12693370189461287,0.385220998367975
2057,0.4861822066095736,0.13739572383227197,0.3764220695581545
2058,0.4842199539939782,0.14821551668902455,0.36756452931699723
2059,0.48196764819608523,0.15936467936667817,0.35866767243723663
2060,0.4794357997003299,0.17081287234101383,0.3497513279586562
2061,0.47663617409377,0.18252822754727435,0.3408355983589557
2062,0.47358163635903006,0.19447776809127773,0.33194059554969213
2063,0.4702859922813877,0.2066278255016135,0.3230861822169989
2064,0.4667638324433285,0.2189444429936088,0.31429172456306287
2065,0.4630303837500115,0.23139375355950517,0.30557586269048337
2066,0.45910137094747394,0.24394232476189626,0.29695630429062975
2067,0.4549928955925023,0.25655746036266563,0.2884496440448321
2068,0.45072133128108677,0.26920745510101274,0.28007121361790044
2069,0.4463032421818521,0.2818617968155182,0.27183496100262977
2070,0.4417553232838629,0.29449131495018654,0.2637533617659505
2071,0.4370943660233472,0.3070682738525948,0.25583736012405806
2072,0.43233724836226667,0.31956641300728605,0.2480963386304474
2073,0.42750095038479796,0.33196093546610517,0.2405381141490968
2074,0.4226025939767103,0.3442284488306618,0.2331689571926279
2075,0.41765950674338354,0.35634686153533435,0.22599363172128203
2076,0.4126893073598393,0.36829524073003195,0.21901545191012875
2077,0.4077100117163786,0.38005363582204843,0.21223635246157307
2078,0.4027401578904581,0.39160287244996395,0.20565696965957797
