year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.7124045878432378,0.000875579846453235,0.2867198323103089
1981,0.7034820941458304,0.00048453412723450386,0.29603337172693517
1982,0.6945905458164766,0.000230665258874988,0.3051787889246484
1983,0.6856793111160933,8.438250739341032e-05,0.3142363063765134
1984,0.6766949985431377,1.9002282557119245e-05,0.3232859991743052
1985,0.6675838359196661,1.1183416981404337e-05,0.3324049806633526
1986,0.6582937161708481,4.109634904331976e-05,0.3416651874801086
1987,0.6487759490207843,9.239523085449444e-05,0.3511316557483613
1988,0.638986791437908,0.0001520549694853426,0.36086115359260656
1989,0.6288888359434779,0.00021012425003349782,0.3709010398064886
1990,0.6184523253466627,0.00025943307925056455,0.38128824157408686
1991,0.6076564618872469,0.0002952822418672105,0.39204825587088604
1992,0.5964907470213915,0.0003151315909093858,0.40319412138769917
1993,0.5849563791586637,0.00031829686303575845,0.4147253239783004
1994,0.5730676992578587,0.00030565834088445174,0.42662664240125675
1995,0.5608536455910509,0.00027938066303424765,0.4388669737459148
1996,0.5483591601261352,0.00024264119938282482,0.45139819867448205
1997,0.5356464304308954,0.0001993623836483531,0.4641542071854562
1998,0.5227958410617117,0.00015394491296884968,0.47705021402531933
1999,0.5099064654418991,0.00011099894974114654,0.4899825356083598
2000,0.4970959139406114,7.507378773224273e-05,0.5028290122716563
2001,0.48449934765121844,5.0389357205634e-05,0.5154502629915759
2002,0.47226748881642333,4.057687311955419e-05,0.5276919343104572
2003,0.46056349831777704,4.8439997193122044e-05,0.5393880616850298
2004,0.44955868159069373,7.57514567260583e-05,0.5503655669525802
2005,0.43942706626536293,0.0001231023346522538,0.5604498313999849
2006,0.43033906673601613,0.000189821559467821,0.569471111704516
2007,0.42245453557224744,0.0002739814203324103,0.5772714830074203
2008,0.4159156701802523,0.00037249948642737693,0.5837118303333203
2009,0.41084030063994065,0.00048134022653869955,0.5886783591335207
2010,0.4073161090176735,0.0005958106020768714,0.5920880803802495
2011,0.40539630100760377,0.0007109339789966279,0.5938927650133996
2012,0.4050971046159811,0.0008218790414529815,0.5940810163425659
2013,0.4063973155053255,0.000924413530175565,0.592678270964499
2014,0.40923988263606953,0.0010153526375273469,0.5897447647264031
2015,0.4135353323670238,0.0010929719197118667,0.5853716957132643
2016,0.4191666614388396,0.00115736126892495,0.5796759772922354
2017,0.4259952064828856,0.001210705112346276,0.5727940884047681
2018,0.4338669821638943,0.0012574809218517417,0.5648755369142539
2019,0.44261897646815185,0.0013045792928909853,0.5560764442389572
2020,0.45208500010378166,0.0013613531785044246,0.546553646717714
2021,0.46210077677202666,0.0014396098660807426,0.5364596133618926
2022,0.47250809063270305,0.0015535607549074912,0.5259383486123894
2023,0.4831579243241158,0.0017197434808332319,0.515122332195051
2024,0.4939126064875481,0.001956929511534806,0.504130464000917
2025,0.504647059351869,0.0022860269681412395,0.4930669136799898
2026,0.5152492880397295,0.0027299851699760912,0.4820207267902944
2027,0.5256202545874751,0.0033137031690751496,0.47106604224344967
2028,0.5356733000476589,0.0040639425840110184,0.4602627573683301
2029,0.5453332538600509,0.0050092406315633475,0.4496575055083857
2030,0.5545353550667995,0.006179818419438784,0.43928482651376183
2031,0.5632240930183119,0.007607475746031842,0.42916843123565623
2032,0.5713520401133522,0.009325466730161408,0.41932249315648634
2033,0.5788787485822974,0.011368342453416131,0.4097529089642865
2034,0.5857697449797798,0.0137717555787595,0.4004584994414607
2035,0.5919956561886189,0.016572213929182258,0.39143212988219866
2036,0.5975314832126467,0.019806775042508763,0.3826617417448445
2037,0.6023560278164742,0.02351267620322973,0.37413129598029604
2038,0.6064514775678705,0.027726888799963052,0.3658216336321663
2039,0.6098031377869128,0.032485600262381946,0.35771126195070535
2040,0.6123993091529224,0.037823616729955496,0.3497770741171221
2041,0.6142312893418648,0.04377369413451204,0.3419950165236232
2042,0.6152934853445429,0.05036580610353797,0.3343407085519191
2043,0.6155836200383115,0.05762635845107054,0.32679002151061803
2044,0.6151030022810663,0.06557737382194621,0.31931962389698754
2045,0.613856839786472,0.07423566924306885,0.3119074909704591
2046,0.6118545667973692,0.08361205547799791,0.3045333777246329
2047,0.6091101513885032,0.09371059629576646,0.2971792523157303
2048,0.6056423596760876,0.10452796152118418,0.28982967880272825
2049,0.6014749399197078,0.11605291453310998,0.2824721455471822
2050,0.5966367046052183,0.12826597206339724,0.27509732333138437
2051,0.5911614860725902,0.14113926563707963,0.2676992482903301
2052,0.5850879469953517,0.15463663567795724,0.260275417326691
2053,0.5784592397950283,0.16871396895494023,0.2528267912500313
2054,0.571322513596081,0.1833197853303363,0.24535770107358268
2055,0.563728274159163,0.19839606644824184,0.23787565939259503
2056,0.5557296211962953,0.21387929770410205,0.23039108109960257
2057,0.5473813850848832,0.22970169161220233,0.22291692330291435
2058,0.5387391965479484,0.24579254436647055,0.2154682590855809
2059,0.5298585290593625,0.2620796690328108,0.20806180190782675
2060,0.5207937493944433,0.27849084991519335,0.20071540069036323
2061,0.5115972191859157,0.2949552548633195,0.19344752595076467
2062,0.5023184775604659,0.31140475533257894,0.18627676710695518
2063,0.4930035354460654,0.32777510384812025,0.17922136070581438
2064,0.48369430272879194,0.34400693355615286,0.17229876371505518
2065,0.4744281619621546,0.3600465525423737,0.1655252854954717
2066,0.46523769048242847,0.3758465235461654,0.15891578597140624
2067,0.45615053319234267,0.3913660224149912,0.15248344439266617
2068,0.44718941247000993,0.40657098834878697,0.14623959918120313
2069,0.438372260220707,0.4214340840871038,0.1401936556921893
2070,0.42971246015046427,0.43593448392733153,0.13435305592220428
2071,0.42121917200136294,0.4500575245657902,0.12872330343284685
2072,0.4128977246646314,0.463794241855918,0.12330803347945055
2073,0.4047500527909247,0.47714082698403887,0.11810912022503663
2074,0.39677516555026515,0.49009802349941195,0.11312681095032297
2075,0.3889696241592382,0.5026704972005908,0.10835987864017119
2076,0.3813280227773978,0.514866191183246,0.10380578603935618
2077,0.3738434573861139,0.52669568973345,0.09946085288043607
2078,0.36650797903934335,0.538171598739718,0.09532042222093877
2079,0.35931302428870276,0.549307955296518,0.09137902041477923
2080,0.35224982093900603,0.5601196711936943,0.08763050786729977
2081,0.34530976975278277,0.5706220120311755,0.08406821821604174
2082,0.33848480070039355,0.5808301147766378,0.08068508452296845
2083,0.3317677072978664,0.5907585413432617,0.07747375135887183
2084,0.32515246204266246,0.6004208644761606,0.07442667348117683
2085,0.3186345142195739,0.6098292853654346,0.07153620041499142
2086,0.31221107520924973,0.6189942763500275,0.06879464844072285
2087,0.30588139496653205,0.6279242447880206,0.06619436024544738
2088,0.2996470320799104,0.6366252139611934,0.06372775395889603
2089,0.2935121189636805,0.6451005191927087,0.06138736184361074
2090,0.2874836270982988,0.653350512363391,0.059165860538310244
2091,0.2815716310591629,0.6613722752357325,0.05705609370510452
2092,0.2757895725463939,0.6691593393032692,0.0550510881503369
2093,0.270154522843315,0.6767014124928291,0.05314406466385586
2094,0.2646874424011429,0.6839841130899734,0.051328444508883624
2095,0.259413430739987,0.6909887167252008,0.0495978525348122
2096,0.2543619630740884,0.6976919188803896,0.04794611804552195
2097,0.24956710300573973,0.7040656231613935,0.04636727383286661
2098,0.24506768238374743,0.7100767628193164,0.044855554796936065
2099,0.24090743237116152,0.7156871711444893,0.04340539648434918
