year,Model Uncertainty,Scenario Uncertainty,Inter-Annual Variability
1980,0.51423306862442,5.1081904696315646e-05,0.4857158494708838
1981,0.5034285300626515,3.147364134130585e-05,0.4965399962960072
1982,0.4937365989310494,1.754822903124277e-05,0.5062458528399194
1983,0.48510941698246124,8.430812613010051e-06,0.5148821522049258
1984,0.47748515985403933,3.263809814694137e-06,0.522511576336146
1985,0.4707923119391475,1.2338926612324662e-06,0.5292064541681912
1986,0.4649535812936084,1.592363009664665e-06,0.5350448263433818
1987,0.4598893020650121,3.669165868093755e-06,0.5401070287691198
1988,0.4555202469164298,6.881195936855747e-06,0.5444728718876334
1989,0.4517698353232698,1.0735790328767798e-05,0.5482194288864014
1990,0.4485657682480084,1.4830370007347705e-05,0.5514194013819842
1991,0.4458411491007912,1.8849193288001658e-05,0.5541400017059208
1992,0.4435351651490423,2.2558058947972348e-05,0.5564422767920099
1993,0.4415934092862495,2.579769614068031e-05,0.5583807930176098
1994,0.43996791845535593,2.8476410699774553e-05,0.5600036051339443
1995,0.43861699831737955,3.0562444944492976e-05,0.561352439237676
1996,0.43750489469533105,3.20763506278644e-05,0.5624630289540411
1997,0.4366013604251566,3.308362073830951e-05,0.5633655559541051
1998,0.43588115894479357,3.368770132146074e-05,0.564085153353885
1999,0.4353235349442186,3.402346176830482e-05,0.5646424415940131
2000,0.43491167580418133,3.425117630729987e-05,0.5650540730195114
2001,0.43463218173131485,3.4550998751667584e-05,0.5653332672699335
2002,0.4344745557779175,3.5117938849437784e-05,0.5654903262832331
2003,0.4344307235779073,3.615730611624037e-05,0.5655331191159765
2004,0.43449458737617364,3.7880594281627106e-05,0.5654675320295448
2005,0.43466161798734904,4.0501792085022196e-05,0.5652978802205659
2006,0.4349284861827862,4.4234080673681315e-05,0.5650272797365401
2007,0.4352927346032944,4.9286908621890776e-05,0.5646579784880837
2008,0.4357524891532214,5.586341676335071e-05,0.5641916474300153
2009,0.43630620927141767,6.415821575525812e-05,0.563629632512827
2010,0.4369524764369299,7.435546636702534e-05,0.5629731680967031
2011,0.43768981787273936,8.662731264127391e-05,0.5622235548146194
2012,0.4385165646651301,0.00010113259394906867,0.5613823027409208
2013,0.43943074171531893,0.00011801586084984628,0.5604512424238312
2014,0.44042998721642956,0.00013740668512764417,0.5594326060984428
